# name,# catalog-job 2021-10-09
# SQL,"# -- Simple area search based on the range of RA and Dec getting all object
# -- with i band Kron magnitudes smaller than 25.5, and in the area in
# -- the range RA J2000 between 34.0 and 36.0 degrees and Dec J2000 -5.0
# -- and -4.5 degrees.
# 
# -- WARNING:
# --   --> Remove 'LIMIT 10' for your query
# --   --> Edit the schema name 'pdr3_dud' for your query.
# 
# SELECT
#     object_id
#       , ra
#       , dec
# 	  , tract
# 	  , patch
#       , i_kronflux_mag
#       , i_kronflux_magerr
#       , y_kronflux_mag
#       , y_kronflux_magerr
#       , i_kronflux_mag - y_kronflux_mag AS i_y
#     FROM
#     pdr3_dud.forced
#     JOIN pdr3_dud.forced2 USING (object_id)
#     WHERE
#     isprimary
#     AND boxSearch(coord, 34.0, 36.0, -5.0, -4.5)
#           /* is equivalent to
37489932008192800,35.11653684046389,-4.993505518525111,8524,705,24.7787209,0.0777507648,24.7744484,0.292465508,0.00427246094
37489932008194050,35.115622500470316,-4.987552834213691,8524,705,24.4638062,0.024984723,24.1162891,0.0687046647,0.347517014
37489932008194674,35.11529529831026,-4.981986561473223,8524,705,23.8805542,0.0182003062,23.431839,0.0447449088,0.44871521
37489932008195966,35.114351554960685,-4.961975126718298,8524,705,21.7264843,0.00272492226,21.4593277,0.00793203525,0.267156601
37489932008195993,35.11432391052954,-4.958854617295096,8524,705,25.3247681,0.0456218012,25.1139088,0.14193362,0.210859299
37489932008195999,35.11424424927378,-4.9639443732367505,8524,705,22.8687973,0.0298602059,22.4632092,0.0755121559,0.40558815
37489932008199128,35.11309939554653,-4.942544048455413,8524,705,25.0832272,0.034458831,24.746521,0.0930345058,0.336706161
37489936303130236,35.11139069796441,-4.8858156579033665,8524,706,nan,nan,nan,nan,nan
37489936303131016,35.11051666859848,-4.865638886323212,8524,706,25.4903374,0.0517059714,25.3198776,0.164729387,0.170459747
37489936303131831,35.10898893937077,-4.842517473304863,8524,706,24.8558636,0.133098081,25.0863895,0.600341082,-0.23052597
37489936303132100,35.10827652384024,-4.834897407559785,8524,706,25.4017162,0.151808769,24.7749443,0.311737418,0.626771927
37489936303132924,35.10710989001405,-4.811843766655661,8524,706,24.7748108,0.0342261009,24.630991,0.108555473,0.143819809
37489936303136278,35.11322216823343,-4.916949253146497,8524,706,25.3566303,0.15321742,25.6270008,0.738030493,-0.270370483
37489936303143750,35.114301292212325,-4.926316663639421,8524,706,23.9527931,0.0161270462,23.5718727,0.0420689695,0.38092041
37489936303144822,35.114196718912304,-4.922487279014015,8524,706,21.4113731,0.00355612184,20.9906464,0.00892993342,0.420726776
37489936303144823,35.11397097723262,-4.922054245920968,8524,706,22.6958866,0.00647563627,22.1048355,0.013898775,0.591051102
37489936303144824,35.113604184460854,-4.921095642082688,8524,706,23.180275,0.00584813161,22.6497116,0.0132605266,0.530563354
37489936303145123,35.11383534832497,-4.917530281162577,8524,706,25.0572681,0.161999494,24.4025784,0.332994372,0.654689789
37489936303145255,35.11386173440495,-4.916039012294113,8524,706,24.9799194,0.0497763157,24.8369522,0.162475318,0.142967224
37489936303145712,35.113680185871516,-4.913258357853431,8524,706,24.8878212,0.0478489399,24.7986107,0.166320086,0.0892105103
37489936303146040,35.11338694612843,-4.911672561409464,8524,706,25.3589993,0.0521664135,25.4023552,0.204130605,-0.0433559418
37489936303146842,35.11293080482885,-4.904776300810489,8524,706,24.8218079,0.103223354,25.2319241,0.563994706,-0.410116196
37489936303147520,35.112239040767896,-4.901363205190631,8524,706,25.4356651,0.117848635,25.285881,0.389853567,0.149784088
37489936303147522,35.11266249880478,-4.900992042607537,8524,706,25.4702034,0.125619993,25.1305695,0.348293811,0.339633942
37489936303147674,35.11244595262731,-4.893607218565165,8524,706,24.2764664,0.0331371389,23.6467266,0.0694428906,0.629739761
37489936303149587,35.11171540156432,-4.882966393176767,8524,706,22.7866936,0.00575949857,22.5409489,0.0173347332,0.245744705
37489936303149588,35.11126013997599,-4.884163234229066,8524,706,22.6604996,0.0056130304,22.1895313,0.0134200538,0.470968246
37489936303149882,35.11120406936308,-4.879255366413972,8524,706,22.3759537,0.00456226896,22.0060501,0.0122656059,0.369903564
37489936303149883,35.111168041688416,-4.878797244312386,8524,706,23.2256203,0.0102465963,22.7029362,0.023783911,0.522684097
37489936303150659,35.11039479689607,-4.87099421797503,8524,706,22.5327911,0.0055189752,22.5879288,0.0217195787,-0.0551376343
37489936303150663,35.110887842407706,-4.868367386811959,8524,706,22.6229706,0.00755372318,22.0273972,0.0158002432,0.595573425
37489936303150674,35.11057217408658,-4.8732506410030725,8524,706,24.6702671,0.0401348099,24.7167034,0.155690804,-0.0464363098
37489936303152819,35.10980939748625,-4.855782113713795,8524,706,23.267395,0.0117527368,23.073101,0.0368477181,0.194293976
37489936303153474,35.109207915357175,-4.850835526841894,8524,706,24.4491081,0.0871133655,nan,nan,nan
37489936303153685,35.10923252908813,-4.847085172235625,8524,706,24.7404442,0.0397873707,24.3458633,0.0992102548,0.394580841
37489936303153910,35.10951362036508,-4.845451113599429,8524,706,24.8465958,0.0473142304,24.6542377,0.146449715,0.192358017
37489936303153913,35.10889272944586,-4.845498623584313,8524,706,25.1091824,0.146564424,24.2424812,0.240467682,0.866701126
37489936303154619,35.10859406423162,-4.8408864070601805,8524,706,24.9668064,0.131366104,26.0459576,1.30959952,-1.07915115
37489936303154872,35.108928881904895,-4.837060773405388,8524,706,24.8743973,0.0401304998,24.9479599,0.158900529,-0.0735626221
37489936303154876,35.10850532977379,-4.837596100222495,8524,706,24.3361931,0.0977282897,23.6932507,0.200813994,0.642942429
37489936303155234,35.10871319798246,-4.8324390990208554,8524,706,24.1524353,0.0388304703,23.9335003,0.117440492,0.218935013
37489936303155247,35.108517278138535,-4.829949358230755,8524,706,23.6021042,0.0521241389,23.176403,0.119146414,0.425701141
37489936303155251,35.10807163646467,-4.8317790282071,8524,706,23.6210785,0.0499589592,23.317524,0.139095515,0.303554535
37489936303156490,35.10813379401352,-4.824257033667749,8524,706,24.3993797,0.0214522276,23.9895344,0.0541338921,0.409845352
37489936303156499,35.107981235128435,-4.822240116319317,8524,706,24.4136391,0.0870919526,24.2796993,0.283885509,0.133939743
37489936303156897,35.10784017291422,-4.818565739712995,8524,706,25.392767,0.0873225108,24.4317074,0.133573994,0.96105957
37489936303156901,35.10775931894091,-4.817549438740265,8524,706,24.1833248,0.0698482245,23.1743965,0.102325872,1.0089283
37489936303157473,35.10709228859265,-4.813906325028848,8524,706,24.3986053,0.0251893755,24.7921886,0.132825956,-0.393583298
37489936303157490,35.107303460119255,-4.813167170658374,8524,706,25.4605217,0.126751423,25.3394947,0.41355449,0.121026993
37489936303158321,35.10727163146074,-4.806554093231507,8524,706,20.9439812,0.00124802662,20.5498581,0.00312834629,0.394123077
37489936303158333,35.106377181828805,-4.801686975478411,8524,706,22.8024826,0.00826850813,21.7149944,0.0111525645,1.08748817
37489936303158337,35.10695513814684,-4.801107900198632,8524,706,23.913456,0.012330669,23.0463867,0.020251954,0.867069244
37489936303158351,35.10687719443892,-4.803066845671788,8524,706,25.4730358,0.0494308546,24.7684822,0.0966992378,0.704553604
37489936303159885,35.10681750016995,-4.797560419627843,8524,706,22.5593014,0.00600447878,21.8387985,0.011551111,0.720502853
37489936303160613,35.106112340757264,-4.789164078779201,8524,706,24.2814083,0.0221458562,23.9802608,0.0637847781,0.301147461
37489936303161545,35.105680476895266,-4.7831853030839975,8524,706,24.6636848,0.0600350574,25.2731247,0.396490902,-0.60943985
37489936303161547,35.105416503867616,-4.783777794749292,8524,706,25.2866631,0.117041744,24.8720226,0.300387472,0.414640427
37489936303161658,35.105892096149816,-4.780788013082129,8524,706,nan,nan,nan,nan,nan
37489936303163280,35.104643034998325,-4.763322481582196,8524,706,22.0116768,0.0051445649,21.320261,0.0103271119,0.691415787
37489936303163287,35.10470864623449,-4.767284826907492,8524,706,25.3184757,0.0608205236,24.9238281,0.157513633,0.394647598
37489936303163289,35.104564493536515,-4.762027338318117,8524,706,24.765934,0.0694925934,23.5745964,0.08971522,1.19133759
37489936303165490,35.10319689562901,-4.747375751040495,8524,706,23.7131729,0.0134007502,23.7229099,0.0506581888,-0.00973701477
37489936303165496,35.103727398777465,-4.747415030725383,8524,706,24.8680763,0.0421214402,24.5898666,0.122829683,0.278209686
37489940598096794,35.10236258341472,-4.719410839219486,8524,707,23.9524956,0.0177882072,24.0534458,0.0740116015,-0.100950241
37489940598111230,35.10319255579226,-4.736225360527529,8524,707,24.3708458,0.0307899229,24.4061699,0.120853998,-0.0353240967
37489940598111244,35.10334542480228,-4.736759872347299,8524,707,25.2301788,0.139516056,25.3021851,0.565655828,-0.0720062256
37489940598111673,35.10246838907266,-4.732781607923364,8524,707,21.7822456,0.00375705166,21.1649551,0.007930547,0.617290497
37489940598111674,35.10298992501861,-4.73155665755028,8524,707,22.7251453,0.00723366812,22.3524895,0.0192655548,0.372655869
37489940598111679,35.102630889265775,-4.726894180768072,8524,707,23.7076302,0.0249506105,23.2617912,0.0618341155,0.445838928
37489936303131970,35.115025010428056,-4.838634096336932,8524,706,24.6773796,0.0706748068,24.6945457,0.272658437,-0.0171661377
37489936303132006,35.11600258224422,-4.837745881475996,8524,706,24.6280384,0.0730344355,24.6719894,0.287900865,-0.0439510345
37489936303151728,35.116251186176115,-4.862707130739902,8524,706,19.4260712,0.000217325243,19.0153732,0.000498197624,0.410697937
37489936303151731,35.115405930611324,-4.86322959863554,8524,706,23.4957237,0.0212389044,22.8097382,0.0418918505,0.685985565
37489936303151732,35.11650173765238,-4.861135835613098,8524,706,24.805151,0.0327020921,24.3401184,0.080347918,0.465032578
37489936303151740,35.115240229572706,-4.861931120838109,8524,706,23.2168655,0.0564997569,22.4175968,0.100671537,0.799268723
37489936303152537,35.11529421864562,-4.852069949510601,8524,706,19.5164452,0.00412728451,18.2980919,0.00352484547,1.21835327
37489936303152538,35.1151709230996,-4.85186265407675,8524,706,19.3991013,0.00449313736,18.4777031,0.00491093285,0.921398163
37489936303152542,35.11515676435119,-4.852325290979591,8524,706,19.5494404,0.00668825023,18.6878395,0.00704803178,0.861600876
37489936303152543,35.11588249150925,-4.85179412616171,8524,706,20.4262371,0.0119081251,19.7783775,0.0158097986,0.647859573
37489936303152545,35.11643779204042,-4.856472422976661,8524,706,19.4622765,0.000434379937,18.9964008,0.0010258106,0.465875626
37489936303152553,35.11571441981251,-4.858176157916776,8524,706,22.8484344,0.00546523836,22.0508385,0.00969732553,0.797595978
37489936303152558,35.11655936608331,-4.856080077680465,8524,706,21.5709743,0.00314115616,21.0805702,0.00733685307,0.490404129
37489936303152560,35.11529992332749,-4.847889960870952,8524,706,nan,nan,nan,nan,nan
37489936303152561,35.11467282418711,-4.8589348914054575,8524,706,23.775898,0.0145847043,23.0322933,0.0271813665,0.74360466
37489936303152577,35.115966865560836,-4.848232888531406,8524,706,25.2164803,0.0457513556,24.1620007,0.0627265647,1.0544796
37489936303154021,35.11589800215291,-4.843409744322947,8524,706,24.7432442,0.0265353434,24.1307907,0.0554423295,0.612453461
37489936303154739,35.116173160202095,-4.840448259910586,8524,706,21.5854683,0.0418448299,21.2059612,0.054258734,0.379507065
37489932008167668,35.1261003966357,-4.98937486247043,8524,705,25.2696095,0.13683553,24.0751495,0.168621153,1.19445992
37489932008194658,35.125368785716894,-4.983158830619184,8524,705,24.646286,0.0345502459,24.5922127,0.122081794,0.0540733337
37489932008197180,35.12406404824996,-4.956384950014189,8524,705,22.4673309,0.00644488959,21.8598576,0.013473819,0.607473373
37489932008197182,35.123870950532954,-4.959090370140276,8524,705,23.5386658,0.0121745914,23.1884422,0.0331405513,0.350223541
37489936303133321,35.114105538772584,-4.799790210637193,8524,706,25.421669,0.0803101361,25.1387444,0.230118454,0.282924652
37489936303135123,35.11153558291668,-4.751348905857092,8524,706,25.17523,0.179108411,24.5157127,0.371418953,0.659517288
37489936303135922,35.11678189235194,-4.836919776544505,8524,706,25.0091248,0.115084812,24.6631012,0.314327478,0.34602356
37489936303136377,35.119274632430056,-4.879087033765438,8524,706,25.3092785,0.127852112,24.7142372,0.273383856,0.595041275
37489936303144222,35.121654197059264,-4.923658042294379,8524,706,25.4685802,0.066359207,25.0198383,0.161008716,0.448741913
37489936303145539,35.12126923789514,-4.915954534169448,8524,706,23.1590824,0.00696603581,22.9132652,0.020598961,0.245817184
37489936303146989,35.120181208172625,-4.903745737468314,8524,706,25.3878651,0.104221821,24.6536503,0.197278008,0.734214783
37489936303148698,35.1201317402049,-4.891373674729982,8524,706,24.7188263,0.0322881155,24.4957466,0.0972689539,0.223079681
37489936303149266,35.11944872315704,-4.88506499194433,8524,706,24.2651062,0.0307605974,24.2640896,0.113102399,0.00101661682
37489936303149600,35.119271076376215,-4.88372215325465,8524,706,25.1724453,0.0579778068,25.2514076,0.228814498,-0.078962326
37489936303150440,35.119146022801736,-4.875839994148704,8524,706,24.7221088,0.0465090349,24.761652,0.178855881,-0.0395431519
37489936303150671,35.11869827744776,-4.870692925925796,8524,706,23.9116173,0.025016116,23.9214764,0.0932154879,-0.00985908508
37489936303152576,35.11799296361673,-4.857422339533361,8524,706,25.1467209,0.0387238897,24.7241955,0.0977661759,0.422525406
37489936303152655,35.117880100827406,-4.858626685461746,8524,706,23.3551083,0.00996305142,22.840065,0.0229136031,0.515043259
37489936303152955,35.117630581859984,-4.854725634968007,8524,706,25.0919971,0.0698981062,24.339386,0.129879132,0.75261116
37489936303154740,35.11716354599463,-4.842539994245048,8524,706,24.1895809,0.0343146175,23.9834824,0.104407921,0.206098557
37489936303154749,35.116252279840204,-4.83894708383368,8524,706,22.8254108,0.123559907,22.2328453,0.103798181,0.592565536
37489936303154822,35.11589856728442,-4.832756776177971,8524,706,22.2136135,0.00687960535,21.5858231,0.0145092839,0.627790451
37489936303154834,35.11636213537006,-4.8327609497431485,8524,706,22.1652279,0.028745383,21.6669426,0.0669941679,0.498285294
37489936303155993,35.11610188169028,-4.8273198311345125,8524,706,25.4030762,0.127664611,26.5871315,1.39800942,-1.18405533
37489936303155995,35.116000197729264,-4.826659978432912,8524,706,24.8612747,0.106011748,24.2713375,0.226818144,0.58993721
37489936303156000,35.115059354349256,-4.817581073569115,8524,706,24.8527603,0.126540318,24.2620125,0.276205987,0.590747833
37489936303157455,35.11507296188183,-4.81560296023604,8524,706,25.4219894,0.0792502984,25.1621151,0.233858079,0.259874344
37489936303160049,35.11383833182857,-4.792976010350795,8524,706,24.2261257,0.047821112,24.2990875,0.192470893,-0.0729618073
37489936303163309,35.112642692053925,-4.765321166807891,8524,706,24.9652119,0.0613452755,24.4658375,0.14794597,0.49937439
37489936303164646,35.112319399728015,-4.760297387610907,8524,706,25.3698921,0.0677708611,24.7121181,0.141153902,0.657773972
37489936303164666,35.111672424338224,-4.755685284141677,8524,706,25.4806232,0.137404621,25.8784103,0.771783054,-0.397787094
37489936303165479,35.11144340574838,-4.749504773662947,8524,706,25.3309021,0.0845833123,24.8040524,0.194761723,0.526849747
37489936303165502,35.11132643772468,-4.745957489688982,8524,706,25.4913139,0.0599609129,24.9411545,0.134159759,0.550159454
37489936303165507,35.11137290576776,-4.744974316925585,8524,706,25.4728394,0.0891181529,25.9078274,0.502264142,-0.434988022
37489936303166534,35.11078674006886,-4.740903941969324,8524,706,25.3328705,0.064656496,25.5763187,0.315320015,-0.243448257
37489936303166535,35.111051601154074,-4.741147731302874,8524,706,25.3597527,0.125879645,25.9252491,0.823503077,-0.565496445
37489940598096298,35.11030426524633,-4.732409191152839,8524,707,25.4139137,0.0572560653,24.7467117,0.117991723,0.667201996
37489936303145336,35.097876358804484,-4.916096075888589,8524,706,24.3272896,0.023477938,24.4292221,0.0953007042,-0.101932526
37489936303146246,35.09908971357074,-4.90888899644203,8524,706,20.58111,0.00093701575,19.9674568,0.0019448438,0.613653183
37489932008199396,35.0948934882315,-4.93762648542625,8524,705,23.2402878,0.0486153252,22.6996078,0.110001519,0.540679932
37489932008199510,35.09466696485311,-4.9403446277752865,8524,705,24.7753143,0.0321919434,24.8979149,0.132136509,-0.122600555
37489936303146333,35.09311612004142,-4.911969466612672,8524,706,25.2192726,0.0480716415,24.9139462,0.134138867,0.305326462
37489932008170132,35.132534159958,-4.936634942197737,8524,705,25.1728077,0.0565931723,25.0644398,0.192209184,0.10836792
37489932008194036,35.13572894749345,-4.98851770985116,8524,705,25.2870045,0.0489750691,25.3057365,0.18438375,-0.0187320709
37489932008196804,35.13430732928484,-4.959462863963995,8524,705,24.7547798,0.0288883559,24.0856457,0.0590186268,0.66913414
37489932008198730,35.133328260694185,-4.944553076672756,8524,705,24.6399574,0.0301362369,23.7830925,0.0494353883,0.856864929
37489932008200090,35.13221008174347,-4.931128129058861,8524,705,22.2403831,0.0059676352,22.0589828,0.0183753967,0.181400299
37489932008200143,35.132446790567094,-4.93218679766611,8524,705,24.0232487,0.0713045746,22.95784,0.0980666652,1.06540871
37489936303136471,35.12691240385787,-4.8393590603169105,8524,706,25.0511875,0.117451511,24.7178802,0.319002241,0.333307266
37489936303143384,35.132120354327775,-4.924479236349041,8524,706,25.4603996,0.0698758438,26.068182,0.445772916,-0.607782364
37489936303143387,35.1315677951448,-4.920827156599644,8524,706,25.2049847,0.0452153124,24.9786644,0.131570414,0.226320267
37489936303143432,35.13175897844568,-4.923635880167466,8524,706,nan,nan,nan,nan,nan
37489936303148013,35.13014544882545,-4.897076417717276,8524,706,25.1180916,0.045160722,24.4358978,0.0884494781,0.682193756
37489936303150788,35.128974200167114,-4.8715974054761695,8524,706,25.4355927,0.0496782251,25.4840946,0.18925716,-0.0485019684
37489936303150981,35.12842282943666,-4.867287628264153,8524,706,25.3227081,0.0473246686,24.7599716,0.101813659,0.562736511
37489936303152660,35.12814606925322,-4.859012613914455,8524,706,22.4820004,0.00653047068,22.0074158,0.0151366051,0.474584579
37489936303152661,35.12822886233722,-4.858416393012396,8524,706,24.2544384,0.0407756679,23.9276791,0.108131163,0.326759338
37489936303156286,35.12605427785625,-4.826391216563731,8524,706,24.821312,0.0556578375,24.560133,0.158880532,0.26117897
37489936303156957,35.12554726747371,-4.820548684509177,8524,706,25.2240334,0.0746098757,24.8110008,0.185753316,0.413032532
37489936303158110,35.12517050836077,-4.8105695679810685,8524,706,24.7538261,0.0423818305,24.5864601,0.131427288,0.167366028
37489936303158111,35.125365467913845,-4.809800481454381,8524,706,25.0990753,0.0601503812,24.5027943,0.126061648,0.596281052
37489936303159653,35.12392121404051,-4.792650070270272,8524,706,22.3280602,0.00443677092,22.0599785,0.0128238816,0.268081665
37489936303161810,35.12338856131776,-4.77932256990411,8524,706,19.2829819,0.000536456471,18.9120693,0.00140657171,0.370912552
37489936303162408,35.1229266671231,-4.7750804474787305,8524,706,25.2312412,0.0701978952,24.4105949,0.124686077,0.820646286
37489936303163401,35.122849117996736,-4.766557289013537,8524,706,24.8179855,0.0420262516,24.8031502,0.154759005,0.0148353577
37489940598103748,35.11123065790319,-4.5728480251860795,8524,707,nan,nan,nan,nan,nan
37489940598112412,35.1200585413604,-4.720540684593195,8524,707,23.8015347,0.0114466064,23.1677628,0.0236473754,0.633771896
37489940598115204,35.11891890888095,-4.700565453902639,8524,707,23.0134068,0.00839813985,22.7407074,0.0237626918,0.272699356
37489940598118033,35.11670567874283,-4.669307558080587,8524,707,23.528513,0.0181108229,22.9846344,0.0407746509,0.543878555
37489940598118052,35.117152128197326,-4.6734868639839915,8524,707,24.4008045,0.0339185297,23.8284645,0.0725543946,0.572340012
37489940598119623,35.11616463482969,-4.652250992323084,8524,707,23.1323929,0.00990477297,22.5720005,0.0216003601,0.56039238
37489940598119649,35.11566383048336,-4.651201348796069,8524,707,25.3085194,0.058105275,26.4554348,0.607983589,-1.14691544
37489940598120418,35.11632076421049,-4.662727192862817,8524,707,24.6881886,0.0390462428,24.4405727,0.116923206,0.247615814
37489940598122978,35.11512902410182,-4.6371008718830575,8524,707,24.2793827,0.0301352292,22.8971443,0.0315829255,1.38223839
37489940598122980,35.11523196546546,-4.638216692411842,8524,707,24.7408524,inf,24.4691257,0.26298511,0.271726608
37489940598124426,35.11434884517469,-4.625766393015978,8524,707,24.5907307,0.0995302275,24.2111893,0.263171285,0.379541397
37489940598124516,35.1141338275197,-4.6226109729435265,8524,707,23.6374779,0.0493385531,23.1720924,0.120812632,0.465385437
37489940598125782,35.11361977094984,-4.612862896286948,8524,707,23.0187263,0.00957960915,21.9726238,0.0137489438,1.04610252
37489940598126080,35.11296216036781,-4.603875060088284,8524,707,nan,nan,nan,nan,nan
37489940598128249,35.11258081388953,-4.593169959581184,8524,707,23.4652042,0.0197280683,23.0436211,0.0500490889,0.421583176
37489940598128251,35.112539488198955,-4.591754685377157,8524,707,24.5799541,0.0341330878,24.0722637,0.0800236836,0.50769043
37489940598129605,35.111706306503166,-4.581328296430327,8524,707,25.2050819,0.0538740158,24.8563595,0.143769249,0.348722458
37489940598130294,35.11147157245694,-4.574285519416888,8524,707,25.332901,0.07046175,25.0378876,0.1929456,0.295013428
37489940598130600,35.11168639316066,-4.572123521841383,8524,707,25.1005802,0.0633373111,24.726059,0.163619518,0.374521255
37489940598131479,35.1113075909706,-4.567453207657345,8524,707,24.775177,0.0399456993,24.5911369,0.125238672,0.18404007
37489940598131762,35.11089242780411,-4.564894535832156,8524,707,24.9234295,0.0391330607,24.796278,0.129051566,0.127151489
37489936303161815,35.12190991854232,-4.779177399055972,8524,706,23.2501163,0.024275966,22.7457695,0.0570463687,0.504346848
37489940598113286,35.11698911957036,-4.707440868019027,8524,707,24.7002144,0.0759455562,24.2945347,0.195381477,0.405679703
37489940598113328,35.11749392378568,-4.716630918167788,8524,707,23.3830013,0.0116448132,22.2378788,0.0153860645,1.14512253
37489940598118072,35.11638648354251,-4.672304051646164,8524,707,25.1522293,0.0459528379,24.8020172,0.122964732,0.350212097
37489940598118126,35.11582202911057,-4.670048569451041,8524,707,24.0269547,0.0785715356,23.5432186,0.186642319,0.483736038
37489940598120416,35.116128895694835,-4.661367468121871,8524,707,23.6246243,0.0180164147,23.3059235,0.0502623655,0.31870079
37489940598120417,35.11604496133148,-4.660271462905863,8524,707,24.4155884,0.030057203,24.2421494,0.095745787,0.173439026
37489940598121033,35.115273079425144,-4.653690820946464,8524,707,25.3641281,0.1202842,25.7968063,0.665132165,-0.432678223
37489940598121857,35.114305416977224,-4.644854709882431,8524,707,23.9219971,0.0229737572,23.3417473,0.0509026982,0.580249786
37489940598121865,35.1149409018702,-4.6417650699755795,8524,707,25.0943699,0.03065053,24.7605324,0.0859252736,0.333837509
37489940598121866,35.11369632442791,-4.645737613806519,8524,707,25.1306324,0.0725332275,24.9767609,0.236052066,0.153871536
37489940598123947,35.11394722778784,-4.632641461052319,8524,707,24.8116035,0.0824487284,24.1397591,0.165267751,0.671844482
37489940598124424,35.114067238951066,-4.6277775229793,8524,707,25.3478184,0.0445469394,24.9458027,0.115049355,0.402015686
37489940598124503,35.11251999116967,-4.622408734679128,8524,707,22.1707878,0.00261245645,22.0989151,0.00907243695,0.0718727112
37489940598124505,35.11330598118693,-4.623709480002006,8524,707,22.3977089,0.00442985073,22.1046791,0.0127934776,0.293029785
37489940598125347,35.11304107204285,-4.616592404637453,8524,707,24.340807,0.030234728,24.3559189,0.11463277,-0.0151119232
37489940598126027,35.11140625573681,-4.597381312976235,8524,707,20.828474,0.000894364726,20.3218327,0.00202061888,0.506641388
37489940598126192,35.11209745871163,-4.611095650346397,8524,707,24.4268227,0.0321796797,24.1767654,0.0947021618,0.25005722
37489940598126202,35.112784671695636,-4.611167120250592,8524,707,23.3047333,0.0563084073,22.7950554,0.131527677,0.509677887
37489940598128250,35.11119788852189,-4.593798383937132,8524,707,24.0320301,0.0192086827,23.9758072,0.0686716065,0.0562229156
37489940598128252,35.111415923359736,-4.5924817273301795,8524,707,24.6379261,0.0347745419,24.5842648,0.124445535,0.0536613464
37489940598128508,35.11190468105133,-4.5873536913251005,8524,707,22.3145027,0.00615653442,21.9703465,0.016525764,0.344156265
37489940598128511,35.110099853503165,-4.588059778396144,8524,707,24.1856003,0.0253401008,24.1113014,0.0864125118,0.0742988586
37489940598128512,35.11035633228619,-4.5908728554069045,8524,707,25.0940742,0.0546990857,23.697937,0.0556328818,1.39613724
37489940598128513,35.1101756549662,-4.588823826004291,8524,707,25.212822,0.0555649698,25.2179871,0.205178887,-0.0051651001
37489940598128518,35.1106739661242,-4.588070764213514,8524,707,23.2295761,0.0525524579,22.7821465,0.128617778,0.447429657
37489940598128521,35.111094662704595,-4.5871572772353515,8524,707,23.4091721,0.0484279655,23.3512917,0.169998229,0.0578804016
37489940598129150,35.11072353305125,-4.585186009446421,8524,707,24.7333546,0.0567389689,24.5563126,0.176409766,0.177042007
37489940598129603,35.11122324183735,-4.5798822424923875,8524,707,24.9707985,0.0408287197,24.5681572,0.102359675,0.402641296
37489940598129611,35.1108631968815,-4.579950207636601,8524,707,24.4900208,0.0583018027,25.6140594,0.596601784,-1.1240387
37489940598130295,35.111030573154046,-4.574503555124995,8524,707,25.3679562,0.0614653341,25.1209679,0.176976368,0.246988297
37489944893081077,35.10853132239561,-4.530979657173647,8524,708,24.5307941,0.0320539549,24.0581017,0.076219894,0.47269249
37489944893081430,35.10679093284978,-4.514744752183562,8524,708,23.4316902,0.0182370301,23.0081139,0.0467667729,0.423576355
37489944893081437,35.10742260203474,-4.515580276745268,8524,708,23.9873695,0.0248153824,23.7417145,0.0743890703,0.24565506
37489944893081440,35.10779650735933,-4.523977697951308,8524,708,23.7281113,0.0237494353,23.6391792,0.081454061,0.0889320374
37489944893081449,35.1071414145835,-4.526226128615388,8524,708,25.3339024,0.0494011305,25.0308971,0.141205147,0.303005219
37489944893081465,35.107993649122896,-4.5152319096884,8524,708,22.6561337,0.0348284468,21.7675457,0.05595107,0.888587952
37489944893081480,35.10716804532461,-4.520255235227108,8524,708,25.2836056,0.112378038,24.670927,0.241299644,0.612678528
37489944893081482,35.108401505786226,-4.520235572853826,8524,708,24.5498009,0.0808174238,23.7433949,0.144740254,0.806406021
37489944893081507,35.10732855915704,-4.523119994333095,8524,708,24.7632561,0.106132269,23.5082474,0.12408448,1.2550087
37489936303159475,35.122175239781285,-4.793152690577506,8524,706,25.0600414,0.0515870675,24.3800659,0.103082955,0.67997551
37489936303160655,35.121932868960094,-4.788095325939489,8524,706,25.1570168,0.0574465059,24.8432198,0.160833478,0.313796997
37489936303160659,35.12244010725637,-4.788494152482422,8524,706,24.8404541,0.119593047,23.9933548,0.205494553,0.847099304
37489936303131779,35.10863586114038,-4.843932575712567,8524,706,24.9248524,0.133980468,24.0843773,0.222987115,0.840475082
37489936303145469,35.112860344589535,-4.9150689690730065,8524,706,24.4596481,0.0503316186,24.1483021,0.142196149,0.311346054
37489936303145471,35.112762323207114,-4.915979342336643,8524,706,24.5556374,0.0999253988,23.7975731,0.186772346,0.75806427
37489936303146039,35.11258138345089,-4.9123058090885685,8524,706,25.2985191,0.0455590747,24.8857422,0.117646292,0.412776947
37489936303147670,35.11152449085127,-4.891340678949292,8524,706,23.6881828,0.0129660917,23.09618,0.0280473977,0.592002869
37489936303147671,35.11138432577905,-4.893392392252954,8524,706,23.6243515,0.0131035605,22.8649445,0.024357006,0.759407043
37489936303147694,35.111839557738946,-4.900353098842565,8524,706,24.781683,0.0877310857,24.6518173,0.292202473,0.129865646
37489936303148428,35.11165063348019,-4.89537014380229,8524,706,25.4769726,0.0609778054,25.5601082,0.248927876,-0.0831356049
37489936303152583,35.10911859284912,-4.853586036985627,8524,706,24.0767746,0.0526949912,24.6620064,0.335858971,-0.585231781
37489936303154618,35.10848267920581,-4.840090763736089,8524,706,25.2220459,0.0454756729,24.4025288,0.0797954425,0.819517136
